"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","time"
"222",0.500184456913512,0.474153182673978,0.553830362096061,0.73595165604771,0.324900116048699,0.353748138976576,0.710042182559806,0.411406256697741,0.409792830803774,0.610461630177869,0.80590937304131,0.287505523951487,0.347687463720772,0.420809731567361,0.52693206953295,0.696957587050081,0.337606946450877,0.301420470180761,0.666767305945531,0.604384383430818,13260
"223",0.539725239721985,0.413832066858593,0.594054727439793,0.731859499123758,0.314779110728012,0.492685582082141,0.66922392655528,0.390054540930892,0.400699006372277,0.625255023010839,0.709670990985669,0.430602485639355,0.26864361295827,0.307740608922836,0.506939468331427,0.702835819653731,0.716520237391068,0.319903403506205,0.628653592420562,0.639241168881986,13320
"224",0.616107024875802,0.473079966418712,0.45990503905349,0.550948535065805,0.472298386111082,0.630572811402279,0.772638717977881,0.478417888498746,0.422896651318573,0.57643355532377,0.584819802304026,0.556056171269936,0.351073635824379,0.392701101233305,0.369777595457492,0.676227309636491,0.589490990054855,0.510093370479792,0.699087349647687,0.632722068573891,13380
"225",0.480262044429894,0.766754493451825,0.509785570550529,0.651030861735096,0.52541744020072,0.874532852265241,0.608661751387631,0.60450162920058,0.409222660793105,0.525273959296991,0.701080487549752,0.770340466832954,0.513374892589177,0.632839220532959,0.267846921057671,0.570043875627886,0.667013324053308,0.63326940015319,0.416477010033545,0.531638573811567,13440
"226",0.658026068865755,0.731319450693263,0.353770409456818,0.714975094601686,0.711228629360855,0.65998836819626,0.611041677569313,0.817547989568495,0.564139838523785,0.574007617979928,0.721084124030302,0.563385352718146,0.523363604235208,0.834545959531451,0.517378802985325,0.470008218551361,0.595474706822883,0.558219925573139,0.37608011855209,0.554277614794334,13500
"227",0.542574033283614,0.649379888871323,0.483742288671791,0.744785120282771,0.607904049430245,0.751948154794011,0.614284601370535,0.701909626711544,0.786606103762541,0.524526339517052,0.677644978924736,0.694893596584625,0.548540359880487,0.672978538463027,0.457845220691308,0.506577639677665,0.55233086758234,0.685013494806196,0.584386768598241,0.560699626060764,13560
"228",0.462331518596731,0.651427589803639,0.527612051941221,0.619977885820144,0.691269707927297,0.655598447628152,0.562223839704843,0.716747008314068,0.70502702640596,0.586207803906544,0.560412606728321,0.376969349259789,0.599878353160466,0.731214552269434,0.70258630689919,0.393076283612698,0.487936242131471,0.66759391133511,0.692954769053278,0.525494130281933,13620
"229",0.404798844841289,0.644491902736545,0.838117957491793,0.514472007691326,0.538319164486139,0.626118645529693,0.601443203768791,0.599334934389095,0.638925688548636,0.616818117090252,0.547441069645423,0.46301272791541,0.64341251313551,0.681615326695579,0.717406412978484,0.686667802204309,0.533024015320951,0.634905565225876,0.695804403008723,0.54139089668513,13680
"230",0.428594979206685,0.571366578698834,0.702525437435264,0.543487240244958,0.34051880119077,0.552279749111257,0.536658251643088,0.655917865502716,0.605993576272815,0.650170745496347,0.762973414665936,0.431099637483864,0.693788435610507,0.631551886041103,0.616773585243463,0.672996060100256,0.610395753292289,0.744737046516262,0.614035790894345,0.463236350696637,13740
"231",0.475163824523831,0.558660149186927,0.716152879481224,0.568169511384615,0.501563067856069,0.476685623505834,0.469537260184944,0.495250957800765,0.604901758140822,0.517526485526549,0.852189587415024,0.705841934596434,0.633174910338455,0.487964841754621,0.594596524332678,0.757461402639585,0.682240564033746,0.581942220494732,0.569656318190926,0.639550463337215,13800
"232",0.404648802446984,0.435898045305932,0.615829444003179,0.656460871188075,0.629093592753121,0.401131689432489,0.566272455326354,0.402279985657275,0.463743904899076,0.424809810711777,0.774508061516941,0.501588349086268,0.583971991987987,0.408449278779492,0.62896265630705,0.461493327225787,0.380572963366596,0.539980984505079,0.489206697928592,0.49527622915689,13860
"233",0.445676436706438,0.441436870891455,0.5971855949847,0.637461506120034,0.48458118327787,0.583454330344956,0.597046250553438,0.415119446003847,0.482922049618478,0.547079948875045,0.749057374712037,0.587225428701389,0.545872723802223,0.450027262507991,0.515908217741889,0.551757501476127,0.356195172235749,0.495804373498674,0.536592813883412,0.461269468232616,13920
"234",0.36239110962949,0.501393234266632,0.500658954619197,0.671225135085152,0.573725778021081,0.443463657753511,0.697473244380935,0.454105186174239,0.392619993954722,0.369660420578524,0.788076951703202,0.579137826194073,0.529023358407704,0.564338176834126,0.497683750279318,0.374871326529404,0.635760730113823,0.522411861758436,0.401697443802906,0.566031688506131,13980
"235",0.365667777625468,0.534470774058154,0.533331439235439,0.536687020204844,0.575362928947101,0.360130920209788,0.48979665638217,0.538804939135558,0.606764989064762,0.57106257281745,0.846479816679379,0.509927933120695,0.550519398225283,0.516315733073493,0.422302651602067,0.406409720734937,0.839971815714463,0.629953637656704,0.471233330193949,0.532827077808563,14040
"236",0.429333199013782,0.373757049521674,0.413536627416585,0.641178321675512,0.490637966953354,0.410819900845772,0.411061853010808,0.462508782345369,0.568702095127812,0.679188430858757,0.548885938853883,0.37896936916261,0.493188933289635,0.421978912998561,0.511034943211018,0.347611958101265,0.672275905003342,0.446337283720654,0.464969065667244,0.544352381184385,14100
"237",0.355891171224788,0.406164065237635,0.487315300967416,0.558856399713036,0.474630095912834,0.478285546822342,0.568838708370519,0.42109437711675,0.397148450046584,0.655221565715548,0.338813807869385,0.432172193207191,0.469675286182876,0.370688222975392,0.667612833584214,0.369816283850347,0.627100537660429,0.628115993934307,0.375575120861917,0.596983438908079,14160
"238",0.273244400161481,0.542065753179072,0.523738674125232,0.384881811978474,0.370224279167635,0.464550313801841,0.351777468657319,0.560409534062885,0.559739637085372,0.553959979109617,0.292725891976186,0.486473547008296,0.615119971266881,0.545888472998817,0.5022660340244,0.298391186417115,0.691346472139578,0.571672591504539,0.371877205318068,0.479195585354962,14220
"239",0.596157250870539,0.437492110479101,0.405123745891431,0.404240984287237,0.441131589111506,0.394381236175216,0.61475595667947,0.451636947790117,0.643370518369445,0.521460942021944,0.259074365486624,0.424702266368675,0.514296483929782,0.467698478724485,0.422465498414301,0.218835446206134,0.594289830138417,0.642241337584141,0.359768225738765,0.462999109411096,14280
"240",0.585337798986643,0.434838513535154,0.466515501847068,0.505714237160178,0.512640894658563,0.71317744289385,0.717735345162379,0.438193629535235,0.549760491184911,0.38170280573124,0.27260840776387,0.434478501050966,0.49891509076807,0.46904171727056,0.599688136146091,0.246236042326781,0.333875334298609,0.63005305599081,0.358261044075792,0.438965140425096,14340
"241",0.718361742000809,0.671221541135235,0.502883660465541,0.50953251278118,0.453970229665701,0.763883388705424,0.643003464874115,0.746028543178155,0.474777181967777,0.446855427805014,0.202413702290052,0.470780796035576,0.592435856210632,0.709603481771968,0.601449136812406,0.191432146507025,0.305017338313295,0.617790680736859,0.573911975856689,0.410717262963229,14400
"242",0.663192287111977,0.754024043765657,0.433132195768593,0.593961941280673,0.493125521788531,0.834974408983129,0.50297560513773,0.683428205653159,0.751812090631428,0.340017031982473,0.226861547317503,0.367119884029998,0.488820677878408,0.666277691000541,0.447680676744206,0.354600696444471,0.211229254506333,0.507607308348388,0.425231515041029,0.543983819714834,14460
"243",0.567541723009215,0.819137899053647,0.407718644448745,0.451711887915769,0.395977903938641,0.773935173996808,0.488898588688455,0.718451466786783,0.502530698430428,0.250906800999065,0.181530134449613,0.398903464265139,0.463651457015749,0.843857907430817,0.561315442824242,0.373951962544171,0.468430668566712,0.467424048184607,0.285576929844851,0.444102142954238,14520
"244",0.475015699737446,0.687896592097018,0.629120044883347,0.404208719948619,0.406073519878976,0.615633000268953,0.446719357708817,0.775045235408728,0.601748310164221,0.401088430437008,0.359792113830859,0.343493057547727,0.647520454247216,0.708744156162241,0.61765633583736,0.412212178137639,0.305766596341496,0.692111708781931,0.469382688027005,0.330670059870458,14580
"245",0.515395942752674,0.628565858001309,0.688142851987412,0.589993843161064,0.451321807075233,0.467423146175095,0.423192925412276,0.675767035339699,0.791716244382135,0.389968495834783,0.333269617582729,0.34515306074473,0.492141739781365,0.528261196931095,0.466853835831971,0.639688513152997,0.303863928837704,0.612071018086557,0.400426767788805,0.36484385228753,14640
"246",0.445460638414934,0.528502152057556,0.829261328235266,0.636816018081328,0.425505538118912,0.610387656402565,0.338540102777504,0.449461816594117,0.617939454349477,0.254821741987906,0.376494121741609,0.523799760795879,0.547295246610001,0.561162045030496,0.736746744924505,0.611994700640661,0.242545990602397,0.524746593497926,0.47141654257673,0.314555751810645,14700
"247",0.407337774502012,0.589262290591476,0.804988972896038,0.558266905261841,0.485437976836547,0.397129433326047,0.211885923586192,0.632446808912977,0.407771621842254,0.251963184477586,0.214758705746314,0.589080483311701,0.412565009046131,0.573857576911191,0.688436229919536,0.628196005266544,0.233029578512726,0.493511823638629,0.624077705505083,0.306378557867909,14760
"248",0.43606585673624,0.441755656707073,0.628581942194851,0.518187760994553,0.660210165616691,0.406647015763967,0.383429553177383,0.314095633887997,0.421386242894571,0.50345705120187,0.20953141333561,0.746453998120969,0.396199978017511,0.47682653223064,0.595887961378328,0.376771839911189,0.240066306921961,0.438925139058201,0.424933925755923,0.328991285352072,14820
"249",0.250241090314502,0.404875589283824,0.426401289965587,0.536008728635128,0.75285219853363,0.302972861823254,0.399479360372354,0.439112385782281,0.422164773576748,0.480445736894722,0.416814693041386,0.589856035726834,0.540136109274189,0.391944526727726,0.531270218379941,0.630282637167149,0.288739961603537,0.456422873337462,0.506008159877635,0.153314694136646,14880
"250",0.395814503771946,0.356705098125298,0.718298767026417,0.419495901509618,0.682924657598233,0.159650621325067,0.278298144436722,0.441624325226473,0.574115348166354,0.43373174986867,0.562709397003887,0.611219021087854,0.39761810547615,0.267520278714076,0.298628669164747,0.602100667962239,0.186926670719169,0.469509570019362,0.439362541029825,0.193532801182759,14940
"251",0.351213855115196,0.15011197023772,0.399549842169568,0.649649182826329,0.65203108308767,0.349821578191239,0.295313619604818,0.253637685926821,0.339830478870541,0.621869231295718,0.559648401018963,0.504680793307947,0.349442841074489,0.260213319455501,0.486704823951212,0.471742478708511,0.313895852654415,0.40689154337699,0.577944343501997,0.115473195894592,15000
"252",0.435846559724172,0.328821579018795,0.38316254145848,0.653190156202707,0.512866851436617,0.29146427595328,0.505866421174698,0.393957628062078,0.33438176247484,0.499864636546924,0.582246455521002,0.461268174593691,0.324790636079229,0.336997884618371,0.496646695853524,0.559506757878824,0.481383867307333,0.29048617817889,0.477319303067227,0.188108004924452,15060
"253",0.237194205669855,0.257591391299509,0.414411306201228,0.497457731429546,0.487342799619706,0.273491461186789,0.487833949042999,0.245840394528928,0.323332124309176,0.416690888550258,0.560076583556584,0.513670713194986,0.272388454013875,0.383497156606496,0.28278722181823,0.584434871922717,0.46920701818985,0.374898675909197,0.615342135086779,0.137001751496071,15120
"254",0.398413283424749,0.273195062350552,0.228218497192471,0.581686211652881,0.527096362279477,0.3390768586676,0.423202779401037,0.244777336165667,0.297982080031956,0.485529241717363,0.640567729279168,0.337875368444449,0.258047284382458,0.319015669841037,0.266203128731053,0.513928457176473,0.654732254773453,0.248218987767305,0.532807331945458,0.221728717483012,15180
"255",0.23586967599538,0.243357253266118,0.338401829178381,0.4523710563239,0.37968167764007,0.214105850106361,0.599581316632179,0.189303677004376,0.269383059446278,0.52318670641158,0.454787891373153,0.42566613647097,0.377379130838005,0.337023512376078,0.280603852119331,0.642139420165586,0.473044576940638,0.197848764186538,0.309306372592656,0.187791148701984,15240
"256",0.34506611791416,0.251050662519539,0.275620699439261,0.403473573054713,0.402608224862069,0.20047346619712,0.494120799356764,0.226797831450895,0.254019369572049,0.62615426643878,0.470580868450607,0.275773434599828,0.188129839756636,0.193935047521064,0.305614984351454,0.560152648049615,0.441411806703056,0.21764694707062,0.363756155616426,0.261398345112114,15300
"257",0.225821359229803,0.148541951658225,0.25318716678409,0.62504674115066,0.336660914296314,0.152903707739607,0.397988334877754,0.159746884431698,0.206553747239548,0.584849978240252,0.482189055542952,0.352289965915159,0.237906807785636,0.16249860125467,0.205496454586344,0.611045565560904,0.446851201426183,0.132585116670434,0.492281925994059,0.488982785790247,15360
"258",0.276862464671846,0.124563178185607,0.23479445429637,0.539767007192164,0.334000589991045,0.0976729055399011,0.504643804225414,0.132381519293673,0.209003818253479,0.552744678642445,0.499841779608345,0.335404162831274,0.116745158534146,0.190381505068642,0.298870655389384,0.525935906900156,0.420006316476354,0.0806809437713005,0.654191090324586,0.342066109849858,15420
"259",0.286712379276881,0.09866731973704,0.189580404195762,0.495341359978382,0.349452775675148,0.188621981189192,0.482358425804816,0.101101936433825,0.107121735449065,0.529696317089339,0.35959611118655,0.360233628271022,0.188223688255166,0.0942422499598975,0.21088778681886,0.504505108369415,0.401758802444455,0.0776660615667489,0.505206422763782,0.169388291053179,15480
"260",0.49127782779032,0.177752557116828,0.168818463442472,0.420702954366916,0.336511444392716,0.286546981273176,0.633419320482557,0.13763389280856,0.060811733705441,0.392000822569285,0.37999303758337,0.328451133870374,0.1178646422731,0.163001956135677,0.153019130175984,0.543517452108487,0.613160538799479,0.129136938521963,0.513352643958605,0.136605197100368,15540
